Gold_Close,Gold_High,Gold_Low,Gold_Open,Daily Return,Monthly Return,Annual Return
1293.0999755859375,1297.0999755859375,1290.0,1293.9000244140625,-0.0013130006009237638,,
1297.5,1299.800048828125,1289.9000244140625,1292.0999755859375,0.0034026946849710082,,
1297.0999755859375,1300.4000244140625,1294.0999755859375,1296.0999755859375,-0.00030830398000958326,,
1298.699951171875,1302.800048828125,1296.199951171875,1298.4000244140625,0.0012335021324896278,,
1298.0999755859375,1299.4000244140625,1294.800048828125,1295.300048828125,-0.000461981680523027,,
1298.9000244140625,1302.0,1295.199951171875,1299.300048828125,0.0006163229667759396,,
1295.0999755859375,1298.0999755859375,1292.699951171875,1297.800048828125,-0.0029255899273996633,,
1296.9000244140625,1299.4000244140625,1290.9000244140625,1294.0,0.0013898917937285038,,
1304.0,1307.699951171875,1297.199951171875,1297.199951171875,0.005474574332855919,,
1274.5999755859375,1307.699951171875,1274.0,1297.199951171875,-0.022546030992379174,,
1276.199951171875,1280.699951171875,1276.199951171875,1280.699951171875,0.0012552766488183043,,
1275.5999755859375,1281.800048828125,1269.9000244140625,1278.699951171875,-0.0004701266328889231,,
1271.199951171875,1274.4000244140625,1271.199951171875,1274.4000244140625,-0.00344937637055176,,
1267.199951171875,1268.9000244140625,1260.0,1262.699951171875,-0.0031466332234457717,,
1267.4000244140625,1270.199951171875,1267.0,1268.0999755859375,0.00015788608735545218,,
1265.5999755859375,1271.199951171875,1265.5999755859375,1270.5999755859375,-0.0014202688917867023,,
1256.5999755859375,1267.199951171875,1256.5999755859375,1267.199951171875,-0.007111251717457745,,
1252.800048828125,1255.5,1252.300048828125,1255.5,-0.003023974877956359,,
1247.800048828125,1251.699951171875,1244.800048828125,1251.699951171875,-0.0039910598699904876,,
1251.300048828125,1253.300048828125,1249.0999755859375,1250.300048828125,0.0028049365788109792,,
1239.800048828125,1249.9000244140625,1239.800048828125,1249.9000244140625,-0.009190441581753306,,
1251.5999755859375,1254.0999755859375,1237.0,1238.0999755859375,0.009517604688728643,,
1257.300048828125,1257.300048828125,1253.5999755859375,1255.5,0.004554229269235099,,
1254.300048828125,1255.5,1254.300048828125,1255.5,-0.0023860652855268727,,
1258.0999755859375,1262.300048828125,1257.699951171875,1258.199951171875,0.003029519740003872,,
1253.800048828125,1256.9000244140625,1249.300048828125,1256.199951171875,-0.003417794166802879,,
1242.800048828125,1253.199951171875,1242.800048828125,1253.199951171875,-0.008773328737928576,,
1245.0,1246.699951171875,1240.9000244140625,1240.9000244140625,0.0017701569725150357,,
1239.5999755859375,1247.0,1239.5999755859375,1244.699951171875,-0.004337369007279102,,
1238.0999755859375,1243.800048828125,1238.0999755859375,1242.699951171875,-0.0012100677876272226,,
1225.699951171875,1225.699951171875,1225.699951171875,1225.699951171875,-0.01001536601129005,,
1226.300048828125,1226.699951171875,1222.199951171875,1226.699951171875,0.0004895958881911966,,
1222.4000244140625,1228.0,1211.699951171875,1227.199951171875,-0.0031803182408656205,,
1229.5,1229.5,1229.5,1229.5,0.005808225985058257,,
1224.0,1224.0,1222.0,1222.0,-0.004473363155754417,,
1223.9000244140625,1223.9000244140625,1223.9000244140625,1223.9000244140625,-8.167940027570264e-05,,
1231.4000244140625,1231.4000244140625,1231.4000244140625,1231.4000244140625,0.006127951507796325,,
1225.300048828125,1227.800048828125,1225.300048828125,1227.800048828125,-0.004953691298520191,,
1222.5999755859375,1222.5999755859375,1222.5999755859375,1222.5999755859375,-0.0022036016768054445,,
1221.300048828125,1223.9000244140625,1218.0999755859375,1222.5,-0.0010632478192137418,,
1223.699951171875,1228.0999755859375,1213.0,1220.4000244140625,0.001965039095882082,-0.022057137840039376,
1217.9000244140625,1223.699951171875,1214.4000244140625,1222.9000244140625,-0.004739664124574161,,
1210.5999755859375,1219.300048828125,1205.800048828125,1214.699951171875,-0.005993963939393998,,
1214.199951171875,1218.5999755859375,1205.0999755859375,1206.5,0.0029737119267618795,,
1208.5999755859375,1214.4000244140625,1206.5999755859375,1214.4000244140625,-0.004612070343548269,,
1209.5999755859375,1214.800048828125,1207.800048828125,1207.800048828125,0.0008274036241935345,,
1212.5999755859375,1215.199951171875,1205.9000244140625,1212.0,0.0024801587802172342,,
1211.9000244140625,1215.300048828125,1211.5999755859375,1214.5,-0.0005772317218930567,,
1211.0999755859375,1216.4000244140625,1205.5999755859375,1212.5,-0.0006601607492431327,,
1191.300048828125,1207.4000244140625,1191.300048828125,1207.0,-0.016348713695773287,,
1193.0,1197.5,1192.800048828125,1193.0999755859375,0.0014269714615955387,,
1177.5,1188.0999755859375,1174.5999755859375,1187.800048828125,-0.012992455993294239,,
1176.199951171875,1180.199951171875,1161.4000244140625,1173.199951171875,-0.0011040754378981443,,
1176.5,1181.199951171875,1174.699951171875,1174.699951171875,0.00025510018753704955,,
1186.800048828125,1190.0,1184.4000244140625,1184.800048828125,0.008754822633340487,,
1192.5999755859375,1192.5999755859375,1189.800048828125,1189.800048828125,0.004887029422976141,,
1196.300048828125,1196.300048828125,1194.699951171875,1194.699951171875,0.00310252667946731,,
1187.0,1190.300048828125,1184.9000244140625,1189.300048828125,-0.007774010238681517,,
1206.300048828125,1208.0,1185.300048828125,1185.300048828125,0.016259518810551876,,
1209.0,1211.4000244140625,1205.199951171875,1210.300048828125,0.002238208623549287,,
1207.4000244140625,1217.0,1202.300048828125,1209.699951171875,-0.0013233875814205875,,
1204.5,1205.199951171875,1202.4000244140625,1205.199951171875,-0.0024018753978987117,,
1197.699951171875,1205.5999755859375,1196.0,1205.4000244140625,-0.005645536594541256,,
1200.300048828125,1208.199951171875,1199.0999755859375,1207.0999755859375,0.0021709090442110224,-0.019122254864308075,
1192.699951171875,1193.800048828125,1189.9000244140625,1193.800048828125,-0.0063318314980242985,,
1194.9000244140625,1196.0,1192.5,1192.5,0.0018446158566753912,,
1197.9000244140625,1202.0,1197.9000244140625,1202.0,0.002510670297685369,,
1193.5999755859375,1198.300048828125,1193.0999755859375,1198.300048828125,-0.003589655848139972,,
1193.0,1193.0,1193.0,1193.0,-0.0005026605212881119,,
1195.4000244140625,1196.300048828125,1190.4000244140625,1190.4000244140625,0.0020117555859702207,,
1204.699951171875,1205.0,1204.699951171875,1205.0,0.007779761224591786,,
1202.0,1203.4000244140625,1200.0,1203.4000244140625,-0.002241181440447937,,
1195.0,1195.0,1195.0,1195.0,-0.005823627287853572,,
1199.699951171875,1199.699951171875,1199.699951171875,1199.699951171875,0.003933013532949836,,
1196.800048828125,1198.699951171875,1196.800048828125,1198.699951171875,-0.0024171896822345884,,
1202.199951171875,1202.199951171875,1202.199951171875,1202.199951171875,0.004511950303676349,,
1206.199951171875,1206.199951171875,1206.199951171875,1206.199951171875,0.003327233540561192,,
1196.199951171875,1196.199951171875,1196.199951171875,1196.199951171875,-0.008290499423652453,,
1199.300048828125,1199.300048828125,1199.300048828125,1199.300048828125,0.0025916216207941822,,
1200.0,1202.800048828125,1200.0,1202.0999755859375,0.0005836330721065153,,
1194.0,1194.0,1194.0,1194.0,-0.0050000000000000044,,
1182.300048828125,1197.300048828125,1180.5,1194.5999755859375,-0.009798954080297295,,
1191.5,1191.9000244140625,1180.0,1181.699951171875,0.0077814013295471884,,
1187.0999755859375,1191.5999755859375,1185.800048828125,1191.5999755859375,-0.003692844661403738,,
1202.4000244140625,1206.0,1190.300048828125,1193.0,0.012888593330627529,,
1198.300048828125,1202.5999755859375,1196.5999755859375,1202.5999755859375,-0.0034098265990434307,,
1197.199951171875,1204.5999755859375,1197.199951171875,1199.300048828125,-0.0009180485783387704,,
1201.199951171875,1205.300048828125,1196.9000244140625,1197.0999755859375,0.003341129437972823,,
1184.4000244140625,1201.0,1183.699951171875,1201.0,-0.01398595358035326,,
1187.199951171875,1189.0999755859375,1185.5999755859375,1185.5999755859375,0.002364004306059986,,
1189.300048828125,1192.0,1189.300048828125,1189.300048828125,0.0017689502549060876,,
1223.5,1224.5999755859375,1196.300048828125,1198.0999755859375,0.028756369097582946,,
1218.0999755859375,1221.5999755859375,1216.0,1221.5999755859375,-0.004413587588118051,,
1226.4000244140625,1232.300048828125,1222.4000244140625,1222.4000244140625,0.00681393070723324,,
1227.300048828125,1230.5,1227.0999755859375,1227.0999755859375,0.0007338750783967285,,
1223.699951171875,1225.9000244140625,1223.699951171875,1225.9000244140625,-0.0029333476028844396,,
1226.5,1226.5,1226.5,1226.5,0.00228818251193319,,
1225.300048828125,1225.300048828125,1225.300048828125,1225.300048828125,-0.000978353992560077,,
1221.199951171875,1224.5,1219.5999755859375,1224.5,-0.0033461988842417023,,
1233.4000244140625,1237.800048828125,1224.800048828125,1224.800048828125,0.009990233974772167,,
1227.800048828125,1231.5999755859375,1227.800048828125,1231.5999755859375,-0.004540275235196178,,
1229.0999755859375,1238.5999755859375,1229.0999755859375,1238.5999755859375,0.0010587446702361447,,
1232.5,1234.800048828125,1232.5,1234.300048828125,0.0027662716472203197,,
1224.5,1224.5,1224.5,1224.5,-0.006490872210953347,,
1222.5999755859375,1227.699951171875,1219.800048828125,1227.699951171875,-0.001551673674203724,,
1212.300048828125,1216.5999755859375,1212.0,1216.0,-0.0084246090000748,0.01745702797156956,
1236.0,1236.0,1215.4000244140625,1215.4000244140625,0.01954957536691082,,
1230.9000244140625,1233.300048828125,1230.9000244140625,1233.300048828125,-0.00412619383975521,,
1229.800048828125,1231.5,1226.699951171875,1230.5999755859375,-0.0008936351971079448,,
1223.800048828125,1233.800048828125,1223.800048828125,1230.699951171875,-0.004878841894434327,,
1226.199951171875,1228.5999755859375,1226.199951171875,1228.5999755859375,0.0019610248798798136,,
1222.9000244140625,1222.9000244140625,1222.9000244140625,1222.9000244140625,-0.0026911816092136664,,
1206.4000244140625,1207.9000244140625,1206.4000244140625,1207.9000244140625,-0.013492517516226044,,
1201.300048828125,1201.5999755859375,1201.300048828125,1201.5999755859375,-0.004227433258230051,,
1199.199951171875,1201.300048828125,1196.300048828125,1196.300048828125,-0.0017481874393484587,,
1207.9000244140625,1207.9000244140625,1207.9000244140625,1207.9000244140625,0.0072548979289781546,,
1212.800048828125,1212.800048828125,1212.800048828125,1212.800048828125,0.004056647334235608,,
1220.800048828125,1223.800048828125,1216.699951171875,1216.699951171875,0.006596305803030056,,
1223.0999755859375,1223.0999755859375,1223.0999755859375,1223.0999755859375,0.0018839504143370878,,
1219.0,1228.800048828125,1219.0,1225.300048828125,-0.0033521181160790503,,
1225.800048828125,1225.800048828125,1225.800048828125,1225.800048828125,0.005578382959905648,,
1221.0,1224.800048828125,1221.0,1224.800048828125,-0.003915849760908308,,
1220.199951171875,1222.0,1220.199951171875,1220.199951171875,-0.0006552406454750637,,
1211.199951171875,1222.0,1211.199951171875,1221.9000244140625,-0.0073758403213805,,
1221.4000244140625,1221.4000244140625,1211.5,1211.5,0.00842146107446462,,
1224.0999755859375,1228.699951171875,1220.5,1221.0,0.0022105380038535127,,
1220.199951171875,1225.0,1216.0999755859375,1224.0999755859375,-0.003186034222568912,0.006516457993535951,
1233.9000244140625,1234.0999755859375,1221.300048828125,1222.5,0.011227728069510334,,
1241.0999755859375,1241.4000244140625,1230.4000244140625,1231.0,0.005835117132195533,,
1238.0999755859375,1244.4000244140625,1234.800048828125,1237.5,-0.002417210586587615,,
1246.800048828125,1249.800048828125,1237.5999755859375,1238.300048828125,0.007026955345888153,,
1243.699951171875,1249.5999755859375,1241.699951171875,1249.5999755859375,-0.0024864433227795857,,
1241.9000244140625,1248.699951171875,1241.5,1245.800048828125,-0.0014472355298531525,,
1244.4000244140625,1245.5999755859375,1244.0999755859375,1245.300048828125,0.0020130444889712162,,
1242.699951171875,1243.5,1241.0,1243.5,-0.0013661790492072168,,
1237.0,1241.699951171875,1234.0999755859375,1241.699951171875,-0.004586747723374307,,
1247.4000244140625,1247.4000244140625,1239.300048828125,1239.300048828125,0.00840745708493329,,
1249.199951171875,1249.199951171875,1245.5999755859375,1248.199951171875,0.0014429426988811223,,
1252.0999755859375,1255.800048828125,1252.0999755859375,1255.800048828125,0.0023215053853804513,,
1263.5999755859375,1263.5999755859375,1243.199951171875,1243.199951171875,0.00918457010161533,,
1253.800048828125,1261.300048828125,1253.800048828125,1260.300048828125,-0.007755561053464088,,
1267.5,1268.5,1260.300048828125,1260.300048828125,0.010926743211311596,,
1269.199951171875,1277.4000244140625,1269.199951171875,1269.300048828125,0.0013411843565089843,,
1277.300048828125,1277.300048828125,1276.699951171875,1276.699951171875,0.006382050084993374,,
1279.9000244140625,1280.0999755859375,1273.5,1273.5,0.0020355245334273686,,
1278.300048828125,1281.300048828125,1277.5999755859375,1278.0,-0.0012500785650582102,0.04761522699656795,-0.0214345854347312
1281.0,1286.0,1277.5999755859375,1286.0,0.0021121419609975156,,
1291.800048828125,1292.0,1286.699951171875,1286.800048828125,0.008430951466139813,,
1282.699951171875,1294.199951171875,1275.300048828125,1294.199951171875,-0.0070445094536923936,,
1286.800048828125,1286.800048828125,1286.5999755859375,1286.800048828125,0.0031964588854191955,,
1283.199951171875,1283.199951171875,1278.199951171875,1280.5,-0.002797713335128127,,
1289.300048828125,1289.300048828125,1279.199951171875,1279.4000244140625,0.004753816932956623,,
1284.699951171875,1284.699951171875,1284.699951171875,1284.699951171875,-0.003567903111794002,,
1287.0999755859375,1291.199951171875,1286.300048828125,1291.199951171875,0.0018681594965994641,,
1289.0999755859375,1293.9000244140625,1289.0999755859375,1292.4000244140625,0.0015538808468158471,,
1286.199951171875,1292.699951171875,1286.199951171875,1290.0999755859375,-0.0022496505073195117,,
1291.5999755859375,1291.5999755859375,1291.5999755859375,1291.5999755859375,0.004198433073444363,,
1291.0,1292.699951171875,1288.5,1291.5999755859375,-0.00046452121189100026,,
1281.300048828125,1281.300048828125,1281.300048828125,1281.300048828125,-0.007513517561483329,,
1282.5,1283.300048828125,1282.5,1282.5,0.0009365106736494155,,
1283.0999755859375,1283.9000244140625,1278.699951171875,1281.699951171875,0.0004678172210039744,,
1279.0999755859375,1279.0999755859375,1278.5,1279.0999755859375,-0.0031174499852775206,,
1297.4000244140625,1297.4000244140625,1297.4000244140625,1297.4000244140625,0.014306973010254298,,
1302.4000244140625,1307.0999755859375,1298.4000244140625,1300.800048828125,0.0038538614967715823,,
1308.199951171875,1308.199951171875,1308.199951171875,1308.199951171875,0.004453260633515255,,
1309.9000244140625,1323.4000244140625,1308.0999755859375,1310.4000244140625,0.0012995515254869971,,
1319.699951171875,1325.4000244140625,1316.699951171875,1320.0,0.007481431082647871,0.03238668603799488,
1316.9000244140625,1320.699951171875,1315.4000244140625,1320.300048828125,-0.0021216389038479777,,
1314.300048828125,1318.0999755859375,1308.300048828125,1318.0999755859375,-0.001974315086746503,,
1314.199951171875,1315.0999755859375,1311.0,1311.0999755859375,-7.616042952995894e-05,,
1309.5,1313.5,1305.0,1312.5,-0.003576283173412076,,
1309.4000244140625,1310.4000244140625,1302.199951171875,1302.9000244140625,-7.634638101372548e-05,,
1313.699951171875,1314.0,1307.800048828125,1309.5,0.003283890848968518,,
1307.0,1313.4000244140625,1304.699951171875,1313.4000244140625,-0.0051000619783067025,,
1309.199951171875,1312.0,1307.5999755859375,1310.0,0.0016832067114576077,,
1310.800048828125,1316.0,1308.0999755859375,1311.5999755859375,0.001222195016748806,,
1309.800048828125,1311.800048828125,1301.5999755859375,1305.0,-0.0007628928614200614,,
1318.0999755859375,1318.800048828125,1313.5999755859375,1313.5999755859375,0.0063367891650625285,,
1340.0999755859375,1340.0999755859375,1320.5,1320.9000244140625,0.016690691455494733,,
1343.300048828125,1344.0,1338.0,1342.199951171875,0.002387936199154339,,
1323.5,1334.9000244140625,1320.9000244140625,1331.300048828125,-0.014739855660243828,,
1329.199951171875,1331.300048828125,1321.0,1324.199951171875,0.004306725479316098,,
1325.9000244140625,1331.5999755859375,1325.5999755859375,1329.199951171875,-0.0024826413474535736,,
